H37Rv_mutated_1	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_19	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_19	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_19	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_19	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_19	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_19	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_19	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_19	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_20	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_20	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_20	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_21	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_21	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_21	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_22	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_22	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_22	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_23	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_23	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_23	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_24	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_24	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_24	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_25	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_25	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_25	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_26	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_26	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_26	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_27	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_27	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_27	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_28	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_28	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_28	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_29	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_29	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_29	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_30	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	snp	800	0	0	1.0	1.0	1.0
H37Rv_mutated_30	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
H37Rv_mutated_30	snpmutator	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	snp	419	13	5	0.9882075471698113	0.9699074074074074	0.9790574772886094
SV1_pop1_H1	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	snp	408	0	16	0.9622641509433962	1.0	0.9811320754716981
SV1_pop1_H1	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	snp	420	13	18	0.958904109589041	0.9699769053117783	0.9644405074504097
SV1_pop1_H1	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	snp	409	0	29	0.9337899543378996	1.0	0.9668949771689498
SV1_pop1_H1	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H1	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	snp	382	16	4	0.9896373056994818	0.9597989949748744	0.9747181503371781
SV1_pop1_H10	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	snp	373	0	13	0.966321243523316	1.0	0.983160621761658
SV1_pop1_H10	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	snp	384	16	20	0.9504950495049505	0.96	0.9552475247524752
SV1_pop1_H10	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	snp	375	0	29	0.9282178217821783	1.0	0.9641089108910892
SV1_pop1_H10	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H10	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	snp	426	12	9	0.9793103448275862	0.9726027397260274	0.9759565422768068
SV1_pop1_H2	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	snp	411	0	24	0.9448275862068966	1.0	0.9724137931034482
SV1_pop1_H2	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	wo_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	snp	426	12	21	0.9530201342281879	0.9726027397260274	0.9628114369771077
SV1_pop1_H2	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	nucmer	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	snp	411	0	36	0.9194630872483222	1.0	0.9597315436241611
SV1_pop1_H2	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
SV1_pop1_H2	maketube	w_duplicated	minimap2	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
SV1_pop1_H3	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	snp	417	16	8	0.9811764705882353	0.9630484988452656	0.9721124847167504
SV1_pop1_H3	maketube	wo_duplicated	nucmer	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
